1597141016412,62,Guest_Book,200,,sendComment 2-1,text,true,,90832,319,1,1,http://localhost:8080/service/guestbook,61,0,0
1597141016474,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597141016475,3,Send_Comment-199,200,,sendComment 2-1,text,true,,274,645,1,1,http://localhost:8080/service/guestbook,3,0,0
1597141016478,60,Send_Comment-200,200,,sendComment 2-1,text,true,,90915,319,1,1,http://localhost:8080/service/guestbook,59,0,0
1597141016538,64,CheckComment,200,,sendComment 2-1,text,true,,90915,136,1,1,http://localhost:8080/service/guestbook,63,0,0
1597141016603,7,JDBC Request,200,OK,sendComment 2-1,text,true,,105997,0,1,1,null,1,0,0
1597141016409,200,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,412345,2593,1,1,null,191,1,0
1597141016610,0,Intensivity,200,OK,sendComment 2-1,text,true,,491,0,1,1,null,0,0,0
1597141016610,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597141016612,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597141016612,60,Guest_Book,200,,sendComment 2-1,text,true,,90915,319,1,1,http://localhost:8080/service/guestbook,60,0,0
1597141016673,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597141016674,1,Send_Comment-199,200,,sendComment 2-1,text,true,,274,614,1,1,http://localhost:8080/service/guestbook,1,0,0
1597141016675,65,Send_Comment-200,200,,sendComment 2-1,text,true,,90987,319,1,1,http://localhost:8080/service/guestbook,65,0,0
1597141016740,55,CheckComment,200,,sendComment 2-1,text,true,,90987,136,1,1,http://localhost:8080/service/guestbook,55,0,0
1597141016795,10,JDBC Request,200,OK,sendComment 2-1,text,true,,106080,0,1,1,null,1,0,0
1597141016610,195,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,412634,2562,1,1,null,186,1,0
1597141016805,0,Intensivity,200,OK,sendComment 2-1,text,true,,538,0,1,1,null,0,0,0
1597141016805,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597141016807,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597141016808,61,Guest_Book,200,,sendComment 2-1,text,true,,90987,319,1,1,http://localhost:8080/service/guestbook,61,0,0
1597141016870,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597141016871,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,530,1,1,http://localhost:8080/service/guestbook,2,0,0
1597141016873,70,Send_Comment-200,200,,sendComment 2-1,text,true,,91030,319,1,1,http://localhost:8080/service/guestbook,69,0,0
1597141016943,67,CheckComment,200,,sendComment 2-1,text,true,,91030,136,1,1,http://localhost:8080/service/guestbook,66,0,0
1597141017010,7,JDBC Request,200,OK,sendComment 2-1,text,true,,106134,0,1,1,null,1,0,0
1597141016805,210,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,412893,2478,1,1,null,202,3,0
1597141017018,0,Intensivity,200,OK,sendComment 2-1,text,true,,490,0,1,1,null,0,0,0
1597141017019,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597141017021,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597141017022,58,Guest_Book,200,,sendComment 2-1,text,true,,91030,319,1,1,http://localhost:8080/service/guestbook,58,0,0
1597141017080,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597141017081,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,618,1,1,http://localhost:8080/service/guestbook,2,0,0
1597141017083,69,Send_Comment-200,200,,sendComment 2-1,text,true,,91104,319,1,1,http://localhost:8080/service/guestbook,67,0,0
1597141017152,60,CheckComment,200,,sendComment 2-1,text,true,,91104,136,1,1,http://localhost:8080/service/guestbook,60,0,0
1597141017212,9,JDBC Request,200,OK,sendComment 2-1,text,true,,106219,0,1,1,null,1,0,0
1597141017018,201,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,413121,2566,1,1,null,191,2,0
1597141017222,0,Intensivity,200,OK,sendComment 2-1,text,true,,536,0,1,1,null,0,0,0
1597141017222,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597141017223,2,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,2,0,0
1597141017225,58,Guest_Book,200,,sendComment 2-1,text,true,,91104,319,1,1,http://localhost:8080/service/guestbook,57,0,0
1597141017284,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597141017286,7,Send_Comment-199,500,,sendComment 2-1,text,false,Test failed: text expected to contain /OK/,1166,810,1,1,http://localhost:8080/service/guestbook,7,0,0
1597141017293,61,Send_Comment-200,200,,sendComment 2-1,text,true,,91104,319,1,1,http://localhost:8080/service/guestbook,61,0,1
1597141017354,59,CheckComment,200,,sendComment 2-1,text,false,Test failed: text expected to contain /<b>Центральный банк Российской Федерации</b>: 'Благодарю за отличную работу!'<br>/,91104,136,1,1,http://localhost:8080/service/guestbook,59,0,0
1597141017414,10,JDBC Request,200,OK,sendComment 2-1,text,true,,106219,0,1,1,null,1,0,0
1597141017222,200,Transaction Controller,,"Number of samples in transaction : 9, number of failing samples : 2",sendComment 2-1,,false,,414133,2758,1,1,null,190,3,1
1597141017425,0,Intensivity,200,OK,sendComment 2-1,text,true,,581,0,1,1,null,0,0,0
1597141017425,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597141017427,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597141017428,61,Guest_Book,200,,sendComment 2-1,text,true,,91104,319,1,1,http://localhost:8080/service/guestbook,61,0,0
1597141017490,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597141017491,1,Send_Comment-199,200,,sendComment 2-1,text,true,,274,582,1,1,http://localhost:8080/service/guestbook,1,0,0
1597141017492,70,Send_Comment-200,200,,sendComment 2-1,text,true,,91164,319,1,1,http://localhost:8080/service/guestbook,69,0,0
1597141017562,68,CheckComment,200,,sendComment 2-1,text,true,,91164,136,1,1,http://localhost:8080/service/guestbook,68,0,0
1597141017631,9,JDBC Request,200,OK,sendComment 2-1,text,true,,106290,0,1,1,null,1,0,0
1597141017425,213,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,413477,2530,1,1,null,203,3,0
1597141017642,0,Intensivity,200,OK,sendComment 2-1,text,true,,517,0,1,1,null,0,0,0
1597141017642,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597141017643,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597141017645,66,Guest_Book,200,,sendComment 2-1,text,true,,91164,319,1,1,http://localhost:8080/service/guestbook,66,0,0
1597141017711,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597141017713,1,Send_Comment-199,200,,sendComment 2-1,text,true,,274,562,1,1,http://localhost:8080/service/guestbook,1,0,0
1597141017714,65,Send_Comment-200,200,,sendComment 2-1,text,true,,91218,319,1,1,http://localhost:8080/service/guestbook,64,0,0
1597141017779,67,CheckComment,200,,sendComment 2-1,text,true,,91218,136,1,1,http://localhost:8080/service/guestbook,67,0,0
1597141017847,8,JDBC Request,200,OK,sendComment 2-1,text,true,,106355,0,1,1,null,1,0,0
1597141017642,211,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,413646,2510,1,1,null,203,2,0
1597141017855,0,Intensivity,200,OK,sendComment 2-1,text,true,,508,0,1,1,null,0,0,0
1597141017855,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597141017857,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597141017858,67,Guest_Book,200,,sendComment 2-1,text,true,,91218,319,1,1,http://localhost:8080/service/guestbook,66,0,0
1597141017925,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597141017927,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,588,1,1,http://localhost:8080/service/guestbook,2,0,0
1597141017929,61,Send_Comment-200,200,,sendComment 2-1,text,true,,91282,319,1,1,http://localhost:8080/service/guestbook,60,0,0
1597141017990,66,CheckComment,200,,sendComment 2-1,text,true,,91282,136,1,1,http://localhost:8080/service/guestbook,65,0,0
1597141018056,7,JDBC Request,200,OK,sendComment 2-1,text,true,,106430,0,1,1,null,1,0,0
1597141017855,206,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,413894,2536,1,1,null,197,3,0
1597141018064,0,Intensivity,200,OK,sendComment 2-1,text,true,,521,0,1,1,null,0,0,0
1597141018064,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597141018066,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597141018067,65,Guest_Book,200,,sendComment 2-1,text,true,,91282,319,1,1,http://localhost:8080/service/guestbook,65,0,0
1597141018132,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597141018134,3,Send_Comment-199,200,,sendComment 2-1,text,true,,274,658,1,1,http://localhost:8080/service/guestbook,3,0,0
1597141018137,63,Send_Comment-200,200,,sendComment 2-1,text,true,,91370,319,1,1,http://localhost:8080/service/guestbook,62,0,0
1597141018200,63,CheckComment,200,,sendComment 2-1,text,true,,91370,136,1,1,http://localhost:8080/service/guestbook,63,0,0
1597141018264,6,JDBC Request,200,OK,sendComment 2-1,text,true,,106529,0,1,1,null,0,0,0
1597141018064,204,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,414246,2606,1,1,null,197,2,0
1597141018271,0,Intensivity,200,OK,sendComment 2-1,text,true,,500,0,1,1,null,0,0,0
1597141018271,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597141018272,2,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,2,0,0
1597141018274,65,Guest_Book,200,,sendComment 2-1,text,true,,91370,319,1,1,http://localhost:8080/service/guestbook,64,0,0
1597141018339,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597141018341,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,634,1,1,http://localhost:8080/service/guestbook,2,0,0
1597141018343,58,Send_Comment-200,200,,sendComment 2-1,text,true,,91450,319,1,1,http://localhost:8080/service/guestbook,58,0,0
1597141018401,73,CheckComment,200,,sendComment 2-1,text,true,,91450,136,1,1,http://localhost:8080/service/guestbook,73,0,0
1597141018475,8,JDBC Request,200,OK,sendComment 2-1,text,true,,106620,0,1,1,null,1,0,0
1597141018271,211,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,414564,2582,1,1,null,203,1,0
1597141018483,1,Intensivity,200,OK,sendComment 2-1,text,true,,553,0,1,1,null,0,0,0
1597141018484,3,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,3,0,0
1597141018487,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597141018488,68,Guest_Book,200,,sendComment 2-1,text,true,,91450,319,1,1,http://localhost:8080/service/guestbook,68,0,0
1597141018556,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597141018558,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,537,1,1,http://localhost:8080/service/guestbook,2,0,0
1597141018560,69,Send_Comment-200,200,,sendComment 2-1,text,true,,91495,319,1,1,http://localhost:8080/service/guestbook,69,0,0
1597141018629,69,CheckComment,200,,sendComment 2-1,text,true,,91495,136,1,1,http://localhost:8080/service/guestbook,68,0,0
1597141018698,8,JDBC Request,200,OK,sendComment 2-1,text,true,,106675,0,1,1,null,1,0,0
1597141018483,222,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,414842,2485,1,1,null,213,2,0
1597141018707,0,Intensivity,200,OK,sendComment 2-1,text,true,,493,0,1,1,null,0,0,0
1597141018707,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597141018709,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597141018710,66,Guest_Book,200,,sendComment 2-1,text,true,,91495,319,1,1,http://localhost:8080/service/guestbook,66,0,0
1597141018776,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597141018778,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,581,1,1,http://localhost:8080/service/guestbook,2,0,0
1597141018781,65,Send_Comment-200,200,,sendComment 2-1,text,true,,91556,319,1,1,http://localhost:8080/service/guestbook,64,0,0
1597141018846,63,CheckComment,200,,sendComment 2-1,text,true,,91556,136,1,1,http://localhost:8080/service/guestbook,63,0,0
1597141018910,7,JDBC Request,200,OK,sendComment 2-1,text,true,,106746,0,1,1,null,1,0,0
1597141018707,207,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,415020,2529,1,1,null,200,3,0
1597141018917,0,Intensivity,200,OK,sendComment 2-1,text,true,,515,0,1,1,null,0,0,0
1597141018917,5,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,5,0,0
1597141018922,2,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597141018924,67,Guest_Book,200,,sendComment 2-1,text,true,,91556,319,1,1,http://localhost:8080/service/guestbook,67,0,0
1597141018991,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597141018993,1,Send_Comment-199,200,,sendComment 2-1,text,true,,274,677,1,1,http://localhost:8080/service/guestbook,1,0,0
1597141018994,70,Send_Comment-200,200,,sendComment 2-1,text,true,,91651,319,1,1,http://localhost:8080/service/guestbook,69,0,0
1597141019064,67,CheckComment,200,,sendComment 2-1,text,true,,91651,136,1,1,http://localhost:8080/service/guestbook,66,0,0
1597141019131,10,JDBC Request,200,OK,sendComment 2-1,text,true,,106852,0,1,1,null,1,0,0
1597141018917,223,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,415399,2625,1,1,null,211,1,0
1597141019141,0,Intensivity,200,OK,sendComment 2-1,text,true,,512,0,1,1,null,0,0,0
1597141019142,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597141019143,2,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,2,0,0
1597141019145,62,Guest_Book,200,,sendComment 2-1,text,true,,91651,319,1,1,http://localhost:8080/service/guestbook,62,0,0
1597141019207,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597141019209,1,Send_Comment-199,200,,sendComment 2-1,text,true,,274,533,1,1,http://localhost:8080/service/guestbook,1,0,0
1597141019210,60,Send_Comment-200,200,,sendComment 2-1,text,true,,91695,319,1,1,http://localhost:8080/service/guestbook,60,0,0
1597141019270,63,CheckComment,200,,sendComment 2-1,text,true,,91695,136,1,1,http://localhost:8080/service/guestbook,62,0,0
1597141019333,10,JDBC Request,200,OK,sendComment 2-1,text,true,,106906,0,1,1,null,1,0,0
1597141019141,201,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,415633,2481,1,1,null,191,1,0
1597141019343,0,Intensivity,200,OK,sendComment 2-1,text,true,,493,0,1,1,null,0,0,0
1597141019343,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597141019345,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597141019346,64,Guest_Book,200,,sendComment 2-1,text,true,,91695,319,1,1,http://localhost:8080/service/guestbook,64,0,0
1597141019410,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597141019412,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,562,1,1,http://localhost:8080/service/guestbook,2,0,0
1597141019414,64,Send_Comment-200,200,,sendComment 2-1,text,true,,91749,319,1,1,http://localhost:8080/service/guestbook,63,0,0
1597141019478,65,CheckComment,200,,sendComment 2-1,text,true,,91749,136,1,1,http://localhost:8080/service/guestbook,65,0,0
1597141019543,8,JDBC Request,200,OK,sendComment 2-1,text,true,,106971,0,1,1,null,2,0,0
1597141019343,207,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,415831,2510,1,1,null,200,1,0
1597141019551,1,Intensivity,200,OK,sendComment 2-1,text,true,,508,0,1,1,null,0,0,0
1597141019552,3,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597141019555,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597141019556,58,Guest_Book,200,,sendComment 2-1,text,true,,91749,319,1,1,http://localhost:8080/service/guestbook,58,0,0
1597141019615,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597141019616,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,588,1,1,http://localhost:8080/service/guestbook,2,0,0
1597141019619,74,Send_Comment-200,200,,sendComment 2-1,text,true,,91813,319,1,1,http://localhost:8080/service/guestbook,74,0,0
1597141019693,64,CheckComment,200,,sendComment 2-1,text,true,,91813,136,1,1,http://localhost:8080/service/guestbook,64,0,0
